MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Spring	49	23	0	0	1
Tile_Spring	50	23	0	0	1
Tile_Spring	51	23	0	0	1
Tile_Spring	52	23	0	0	1
Tile_Spring	53	23	0	0	1
Tile_Spring	54	23	0	0	1
Tile_Spring	55	23	0	0	1
Tile_Spring	56	23	0	0	1
Tile_Spring	57	23	0	0	1
Tile_Spring	58	23	0	0	1
Tile_Spring	59	23	0	0	1
Tile_Spring	60	23	0	0	1
Tile_Spring	61	23	0	0	1
Tile_Spring	62	23	0	0	1
Tile_Spring	63	23	0	0	1
Tile_Spring	64	23	0	0	1
Tile_Spring	0	24	0	0	1
Tile_Spring	1	24	0	0	1
Tile_Spring	2	24	0	0	1
Tile_Spring	3	24	0	0	1
Tile_Spring	4	24	0	0	1
Tile_Spring	5	24	0	0	1
Tile_Spring	6	24	0	0	1
Tile_Spring	7	24	0	0	1
Tile_Spring	8	24	0	0	1
Tile_Spring	9	24	0	0	1
Tile_Spring	10	24	0	0	1
Tile_Spring	11	24	0	0	1
Tile_Spring	12	24	0	0	1
Tile_Spring	13	24	0	0	1
Tile_Spring	14	24	0	0	1
Tile_Spring	15	24	0	0	1
Tile_Desert	16	24	0	0	5
Tile_Desert	17	24	0	0	5
Tile_Desert	18	24	0	0	5
Tile_Spring	19	24	0	0	1
Tile_Spring	20	24	0	0	1
Tile_Spring	21	24	0	0	1
Tile_Spring	22	24	0	0	1
Tile_Spring	23	24	0	0	1
Tile_Spring	24	24	0	0	1
Tile_Liqude	25	24	0	0	8
Tile_Liqude	26	24	0	0	8
Tile_Liqude	27	24	0	0	8
Tile_Liqude	28	24	0	0	8
Tile_Spring	29	24	0	0	1
Tile_Spring	30	24	0	0	1
Tile_Spring	31	24	0	0	1
Tile_Spring	32	24	0	0	1
Tile_Spring	33	24	0	0	1
Tile_Spring	34	24	0	0	1
Tile_Spring	35	24	0	0	1
Tile_Spring	36	24	0	0	1
Tile_Spring	37	24	0	0	1
Tile_Spring	38	24	0	0	1
Tile_Spring	39	24	0	0	1
Tile_Spring	40	24	0	0	1
Tile_Spring	41	24	0	0	1
Tile_Spring	42	24	0	0	1
Tile_Spring	43	24	0	0	1
Tile_Spring	44	24	0	0	1
Tile_Spring	45	24	0	0	1
Tile_Spring	46	24	0	0	1
Tile_Spring	47	24	0	0	1
Tile_Spring	48	24	0	0	1
Tile_Spring	49	24	0	0	1
Tile_Spring	50	24	0	0	1
Tile_Spring	51	24	0	0	1
Tile_Spring	52	24	0	0	1
Tile_Spring	53	24	0	0	1
Tile_Spring	54	24	0	0	1
Tile_Spring	55	24	0	0	1
Tile_Spring	56	24	0	0	1
Tile_Spring	57	24	0	0	1
Tile_Spring	58	24	0	0	1
Tile_Spring	59	24	0	0	1
Tile_Spring	60	24	0	0	1
Tile_Spring	61	24	0	0	1
Tile_Spring	62	24	0	0	1
Enterance	63	24	0	0	9
Enterance	64	24	0	0	9
Tile_Spring	0	25	0	0	1
Tile_Spring	1	25	0	0	1
Tile_Spring	2	25	0	0	1
Tile_Spring	3	25	0	0	1
Tile_Spring	4	25	0	0	1
Tile_Spring	5	25	0	0	1
Tile_Spring	6	25	0	0	1
Tile_Spring	7	25	0	0	1
Tile_Spring	8	25	0	0	1
Tile_Spring	9	25	0	0	1
Tile_Spring	10	25	0	0	1
Tile_Spring	11	25	0	0	1
Tile_Spring	12	25	0	0	1
Tile_Spring	13	25	0	0	1
Tile_Spring	14	25	0	0	1
Tile_Spring	15	25	0	0	1
Tile_Spring	16	25	0	0	1
Tile_Spring	17	25	0	0	1
Tile_Desert	18	25	0	0	5
Tile_Desert	19	25	0	0	5
Tile_Spring	20	25	0	0	1
Tile_Spring	21	25	0	0	1
Tile_Spring	22	25	0	0	1
Tile_Spring	23	25	0	0	1
Tile_Spring	24	25	0	0	1
Tile_Spring	25	25	0	0	1
Tile_Liqude	26	25	0	0	8
Tile_Liqude	27	25	0	0	8
Tile_Liqude	28	25	0	0	8
Tile_Liqude	29	25	0	0	8
Tile_Spring	30	25	0	0	1
Tile_Spring	31	25	0	0	1
Tile_Spring	32	25	0	0	1
Tile_Spring	33	25	0	0	1
Tile_Spring	34	25	0	0	1
Tile_Spring	35	25	0	0	1
Tile_Spring	36	25	0	0	1
Tile_Spring	37	25	0	0	1
Tile_Spring	38	25	0	0	1
Tile_Spring	39	25	0	0	1
Tile_Spring	40	25	0	0	1
Tile_Spring	41	25	0	0	1
Tile_Spring	42	25	0	0	1
Tile_Spring	43	25	0	0	1
Tile_Spring	44	25	0	0	1
Tile_Spring	45	25	0	0	1
Tile_Spring	46	25	0	0	1
Tile_Spring	47	25	0	0	1
Tile_Spring	48	25	0	0	1
Tile_Spring	49	25	0	0	1
Tile_Spring	50	25	0	0	1
Tile_Spring	51	25	0	0	1
Tile_Spring	52	25	0	0	1
Tile_Spring	53	25	0	0	1
Tile_Spring	54	25	0	0	1
Tile_Spring	55	25	0	0	1
Tile_Spring	56	25	0	0	1
Tile_Spring	57	25	0	0	1
Tile_Spring	58	25	0	0	1
Tile_Spring	59	25	0	0	1
Tile_Spring	60	25	0	0	1
Tile_Spring	61	25	0	0	1
Tile_Spring	62	25	0	0	1
Enterance	63	25	0	0	9
Enterance	64	25	0	0	9
Tile_Spring	0	26	0	0	1
Tile_Spring	1	26	0	0	1
Tile_Spring	2	26	0	0	1
Tile_Spring	3	26	0	0	1
Tile_Spring	4	26	0	0	1
Tile_Spring	5	26	0	0	1
Tile_Spring	6	26	0	0	1
Tile_Spring	7	26	0	0	1
Tile_Spring	8	26	0	0	1
Tile_Spring	9	26	0	0	1
Tile_Spring	10	26	0	0	1
Tile_Spring	11	26	0	0	1
Tile_Spring	12	26	0	0	1
Tile_Spring	13	26	0	0	1
Tile_Spring	14	26	0	0	1
Tile_Spring	15	26	0	0	1
Tile_Spring	16	26	0	0	1
Tile_Spring	17	26	0	0	1
Tile_Spring	18	26	0	0	1
Tile_Spring	19	26	0	0	1
Tile_Spring	20	26	0	0	1
Tile_Spring	21	26	0	0	1
Tile_Spring	22	26	0	0	1
Tile_Spring	23	26	0	0	1
Tile_Spring	24	26	0	0	1
Tile_Spring	25	26	0	0	1
Tile_Spring	26	26	0	0	1
Tile_Liqude	27	26	0	0	8
Tile_Liqude	28	26	0	0	8
Tile_Liqude	29	26	0	0	8
Tile_Liqude	30	26	0	0	8
Tile_Spring	31	26	0	0	1
Tile_Spring	32	26	0	0	1
Tile_Spring	33	26	0	0	1
Tile_Spring	34	26	0	0	1
Tile_Spring	35	26	0	0	1
Tile_Spring	36	26	0	0	1
Tile_Spring	37	26	0	0	1
Tile_Spring	38	26	0	0	1
Tile_Spring	39	26	0	0	1
Tile_Spring	40	26	0	0	1
Tile_Spring	41	26	0	0	1
Tile_Liqude	42	26	0	0	8
Tile_Liqude	43	26	0	0	8
Tile_Liqude	44	26	0	0	8
Tile_Liqude	45	26	0	0	8
Tile_Liqude	46	26	0	0	8
Tile_Liqude	47	26	0	0	8
Tile_Liqude	48	26	0	0	8
Tile_Liqude	49	26	0	0	8
Tile_Liqude	50	26	0	0	8
Tile_Spring	51	26	0	0	1
Tile_Spring	52	26	0	0	1
Tile_Spring	53	26	0	0	1
Tile_Spring	54	26	0	0	1
Tile_Spring	55	26	0	0	1
Tile_Spring	56	26	0	0	1
Tile_Spring	57	26	0	0	1
Tile_Spring	58	26	0	0	1
Tile_Spring	59	26	0	0	1
Tile_Spring	60	26	0	0	1
Tile_Spring	61	26	0	0	1
Tile_Spring	62	26	0	0	1
Tile_Spring	63	26	0	0	1
Tile_Spring	64	26	0	0	1
Tile_Desert	0	27	0	0	5
Tile_Desert	1	27	0	0	5
Tile_Desert	2	27	0	0	5
Tile_Desert	3	27	0	0	5
Tile_Desert	4	27	0	0	5
Tile_Desert	5	27	0	0	5
Tile_Desert	6	27	0	0	5
Tile_Desert	7	27	0	0	5
Tile_Desert	8	27	0	0	5
Tile_Desert	9	27	0	0	5
Tile_Desert	10	27	0	0	5
Tile_Desert	11	27	0	0	5
Tile_Spring	12	27	0	0	1
Tile_Spring	13	27	0	0	1
Tile_Spring	14	27	0	0	1
Tile_Spring	15	27	0	0	1
Tile_Spring	16	27	0	0	1
Tile_Spring	17	27	0	0	1
Tile_Spring	18	27	0	0	1
Tile_Spring	19	27	0	0	1
Tile_Spring	20	27	0	0	1
Tile_Spring	21	27	0	0	1
Tile_Spring	22	27	0	0	1
Tile_Spring	23	27	0	0	1
Tile_Spring	24	27	0	0	1
Tile_Spring	25	27	0	0	1
Tile_Spring	26	27	0	0	1
Tile_Spring	27	27	0	0	1
Tile_Liqude	28	27	0	0	8
Tile_Liqude	29	27	0	0	8
Tile_Liqude	30	27	0	0	8
Tile_Liqude	31	27	0	0	8
Tile_Spring	32	27	0	0	1
Tile_Spring	33	27	0	0	1
Tile_Spring	34	27	0	0	1
Tile_Spring	35	27	0	0	1
Tile_Spring	36	27	0	0	1
Tile_Spring	37	27	0	0	1
Tile_Spring	38	27	0	0	1
Tile_Spring	39	27	0	0	1
Tile_Spring	40	27	0	0	1
Tile_Spring	41	27	0	0	1
Tile_Liqude	42	27	0	0	8
Tile_Liqude	43	27	0	0	8
Tile_Liqude	44	27	0	0	8
Tile_Liqude	45	27	0	0	8
Tile_Liqude	46	27	0	0	8
Tile_Liqude	47	27	0	0	8
Tile_Liqude	48	27	0	0	8
Tile_Liqude	49	27	0	0	8
Tile_Liqude	50	27	0	0	8
Tile_Liqude	51	27	0	0	8
Tile_Spring	52	27	0	0	1
Tile_Spring	53	27	0	0	1
Tile_Spring	54	27	0	0	1
Tile_Spring	55	27	0	0	1
Tile_Spring	56	27	0	0	1
Tile_Spring	57	27	0	0	1
Tile_Spring	58	27	0	0	1
Tile_Spring	59	27	0	0	1
Tile_Spring	60	27	0	0	1
Tile_Spring	61	27	0	0	1
Tile_Spring	62	27	0	0	1
Tile_Spring	63	27	0	0	1
Tile_Spring	64	27	0	0	1
Tile_Desert	0	28	0	0	5
Tile_Desert	1	28	0	0	5
Tile_Desert	2	28	0	0	5
Tile_Desert	3	28	0	0	5
Tile_Spring	4	28	0	0	1
Tile_Desert	5	28	0	0	5
Tile_Spring	6	28	0	0	1
Tile_Desert	7	28	0	0	5
Tile_Desert	8	28	0	0	5
Tile_Desert	9	28	0	0	5
Tile_Spring	10	28	0	0	1
Tile_Desert	11	28	0	0	5
Tile_Desert	12	28	0	0	5
Tile_Spring	13	28	0	0	1
Tile_Spring	14	28	0	0	1
Tile_Spring	15	28	0	0	1
Tile_Spring	16	28	0	0	1
Tile_Spring	17	28	0	0	1
Tile_Spring	18	28	0	0	1
Tile_Spring	19	28	0	0	1
Tile_Spring	20	28	0	0	1
Tile_Spring	21	28	0	0	1
Tile_Spring	22	28	0	0	1
Tile_Spring	23	28	0	0	1
Tile_Spring	24	28	0	0	1
Tile_Spring	25	28	0	0	1
Tile_Spring	26	28	0	0	1
Tile_Spring	27	28	0	0	1
Tile_Spring	28	28	0	0	1
Tile_Liqude	29	28	0	0	8
Tile_Liqude	30	28	0	0	8
Tile_Liqude	31	28	0	0	8
Tile_Liqude	32	28	0	0	8
Tile_Spring	33	28	0	0	1
Tile_Spring	34	28	0	0	1
Tile_Spring	35	28	0	0	1
Tile_Spring	36	28	0	0	1
Tile_Spring	37	28	0	0	1
Tile_Liqude	38	28	0	0	8
Tile_Liqude	39	28	0	0	8
Tile_Spring	40	28	0	0	1
Tile_Spring	41	28	0	0	1
Tile_Liqude	42	28	0	0	8
Tile_Spring	43	28	0	0	1
Tile_Spring	44	28	0	0	1
Tile_Spring	45	28	0	0	1
Tile_Spring	46	28	0	0	1
Tile_Spring	47	28	0	0	1
Tile_Spring	48	28	0	0	1
Tile_Spring	49	28	0	0	1
Tile_Liqude	50	28	0	0	8
Tile_Liqude	51	28	0	0	8
Tile_Liqude	52	28	0	0	8
Tile_Spring	53	28	0	0	1
Tile_Spring	54	28	0	0	1
Tile_Spring	55	28	0	0	1
Tile_Spring	56	28	0	0	1
Tile_Spring	57	28	0	0	1
Tile_Spring	58	28	0	0	1
Tile_Spring	59	28	0	0	1
Tile_Spring	60	28	0	0	1
Tile_Spring	61	28	0	0	1
Tile_Spring	62	28	0	0	1
Tile_Spring	63	28	0	0	1
Tile_Spring	64	28	0	0	1
Tile_Spring	0	29	0	0	1
Tile_Desert	1	29	0	0	5
Tile_Desert	2	29	0	0	5
Tile_Desert	3	29	0	0	5
Tile_Desert	4	29	0	0	5
Tile_Desert	5	29	0	0	5
Tile_Desert	6	29	0	0	5
Tile_Desert	7	29	0	0	5
Tile_Desert	8	29	0	0	5
Tile_Spring	9	29	0	0	1
Tile_Desert	10	29	0	0	5
Tile_Desert	11	29	0	0	5
Tile_Desert	12	29	0	0	5
Tile_Desert	13	29	0	0	5
Tile_Spring	14	29	0	0	1
Tile_Spring	15	29	0	0	1
Tile_Spring	16	29	0	0	1
Tile_Spring	17	29	0	0	1
Tile_Spring	18	29	0	0	1
Tile_Spring	19	29	0	0	1
Tile_Spring	20	29	0	0	1
Tile_Spring	21	29	0	0	1
Tile_Spring	22	29	0	0	1
Tile_Spring	23	29	0	0	1
Tile_Spring	24	29	0	0	1
Tile_Spring	25	29	0	0	1
Tile_Spring	26	29	0	0	1
Tile_Spring	27	29	0	0	1
Tile_Spring	28	29	0	0	1
Tile_Spring	29	29	0	0	1
Tile_Liqude	30	29	0	0	8
Tile_Liqude	31	29	0	0	8
Tile_Liqude	32	29	0	0	8
Tile_Liqude	33	29	0	0	8
Tile_Spring	34	29	0	0	1
Tile_Liqude	35	29	0	0	8
Tile_Liqude	36	29	0	0	8
Tile_Liqude	37	29	0	0	8
Tile_Liqude	38	29	0	0	8
Tile_Liqude	39	29	0	0	8
Tile_Spring	40	29	0	0	1
Tile_Spring	41	29	0	0	1
Tile_Spring	42	29	0	0	1
Tile_Spring	43	29	0	0	1
Tile_Spring	44	29	0	0	1
Tile_Spring	45	29	0	0	1
Tile_Spring	46	29	0	0	1
Tile_Spring	47	29	0	0	1
Tile_Spring	48	29	0	0	1
Tile_Spring	49	29	0	0	1
Tile_Liqude	50	29	0	0	8
Tile_Liqude	51	29	0	0	8
Tile_Liqude	52	29	0	0	8
Tile_Liqude	53	29	0	0	8
Tile_Spring	54	29	0	0	1
Tile_Spring	55	29	0	0	1
Tile_Spring	56	29	0	0	1
Tile_Spring	57	29	0	0	1
Tile_Spring	58	29	0	0	1
Tile_Spring	59	29	0	0	1
Tile_Spring	60	29	0	0	1
Tile_Spring	61	29	0	0	1
Tile_Spring	62	29	0	0	1
Tile_Spring	63	29	0	0	1
Tile_Spring	64	29	0	0	1
Tile_Spring	0	30	0	0	1
Tile_Spring	1	30	0	0	1
Tile_Spring	2	30	0	0	1
Tile_Spring	3	30	0	0	1
Tile_Spring	4	30	0	0	1
Tile_Spring	5	30	0	0	1
Tile_Spring	6	30	0	0	1
Tile_Spring	7	30	0	0	1
Tile_Spring	8	30	0	0	1
Tile_Desert	9	30	0	0	5
Tile_Desert	10	30	0	0	5
Tile_Desert	11	30	0	0	5
Tile_Desert	12	30	0	0	5
Tile_Spring	13	30	0	0	1
Tile_Spring	14	30	0	0	1
Tile_Spring	15	30	0	0	1
Tile_Spring	16	30	0	0	1
Tile_Spring	17	30	0	0	1
Tile_Spring	18	30	0	0	1
Tile_Spring	19	30	0	0	1
Tile_Spring	20	30	0	0	1
Tile_Spring	21	30	0	0	1
Tile_Spring	22	30	0	0	1
Tile_Spring	23	30	0	0	1
Tile_Spring	24	30	0	0	1
Tile_Spring	25	30	0	0	1
Tile_Spring	26	30	0	0	1
Tile_Spring	27	30	0	0	1
Tile_Spring	28	30	0	0	1
Tile_Spring	29	30	0	0	1
Tile_Spring	30	30	0	0	1
Tile_Liqude	31	30	0	0	8
Tile_Liqude	32	30	0	0	8
Tile_Liqude	33	30	0	0	8
Tile_Liqude	34	30	0	0	8
Tile_Liqude	35	30	0	0	8
Tile_Liqude	36	30	0	0	8
Tile_Liqude	37	30	0	0	8
Tile_Liqude	38	30	0	0	8
Tile_Liqude	39	30	0	0	8
Tile_Spring	40	30	0	0	1
Tile_Spring	41	30	0	0	1
Tile_Spring	42	30	0	0	1
Tile_Spring	43	30	0	0	1
Tile_Spring	44	30	0	0	1
Tile_Spring	45	30	0	0	1
Tile_Spring	46	30	0	0	1
Tile_Spring	47	30	0	0	1
Tile_Spring	48	30	0	0	1
Tile_Spring	49	30	0	0	1
Tile_Spring	50	30	0	0	1
Tile_Liqude	51	30	0	0	8
Tile_Liqude	52	30	0	0	8
Tile_Liqude	53	30	0	0	8
Tile_Spring	54	30	0	0	1
Tile_Spring	55	30	0	0	1
Tile_Spring	56	30	0	0	1
Tile_Spring	57	30	0	0	1
Tile_Spring	58	30	0	0	1
Tile_Spring	59	30	0	0	1
Tile_Spring	60	30	0	0	1
Tile_Spring	61	30	0	0	1
Tile_Spring	62	30	0	0	1
Tile_Spring	63	30	0	0	1
Tile_Spring	64	30	0	0	1
Tile_Desert	0	31	0	0	5
Tile_Desert	1	31	0	0	5
Tile_Desert	2	31	0	0	5
Tile_Desert	3	31	0	0	5
Tile_Desert	4	31	0	0	5
Tile_Desert	5	31	0	0	5
Tile_Desert	6	31	0	0	5
Tile_Desert	7	31	0	0	5
Tile_Desert	8	31	0	0	5
Tile_Desert	9	31	0	0	5
Tile_Desert	10	31	0	0	5
Tile_Spring	11	31	0	0	1
Tile_Desert	12	31	0	0	5
Tile_Desert	13	31	0	0	5
Tile_Spring	14	31	0	0	1
Tile_Spring	15	31	0	0	1
Tile_Desert	16	31	0	0	5
Tile_Desert	17	31	0	0	5
Tile_Spring	18	31	0	0	1
Tile_Spring	19	31	0	0	1
Tile_Spring	20	31	0	0	1
Tile_Spring	21	31	0	0	1
Tile_Spring	22	31	0	0	1
Tile_Spring	23	31	0	0	1
Tile_Spring	24	31	0	0	1
Tile_Spring	25	31	0	0	1
Tile_Spring	26	31	0	0	1
Tile_Spring	27	31	0	0	1
Tile_Spring	28	31	0	0	1
Tile_Spring	29	31	0	0	1
Tile_Spring	30	31	0	0	1
Tile_Spring	31	31	0	0	1
Tile_Liqude	32	31	0	0	8
Tile_Liqude	33	31	0	0	8
Tile_Liqude	34	31	0	0	8
Tile_Liqude	35	31	0	0	8
Tile_Liqude	36	31	0	0	8
Tile_Liqude	37	31	0	0	8
Tile_Liqude	38	31	0	0	8
Tile_Spring	39	31	0	0	1
Tile_Spring	40	31	0	0	1
Tile_Spring	41	31	0	0	1
Tile_Spring	42	31	0	0	1
Tile_Spring	43	31	0	0	1
Tile_Spring	44	31	0	0	1
Tile_Spring	45	31	0	0	1
Tile_Spring	46	31	0	0	1
Tile_Spring	47	31	0	0	1
Tile_Spring	48	31	0	0	1
Tile_Spring	49	31	0	0	1
Tile_Spring	50	31	0	0	1
Tile_Liqude	51	31	0	0	8
Tile_Liqude	52	31	0	0	8
Tile_Liqude	53	31	0	0	8
Tile_Spring	54	31	0	0	1
Tile_Spring	55	31	0	0	1
Tile_Spring	56	31	0	0	1
Tile_Spring	57	31	0	0	1
Tile_Spring	58	31	0	0	1
Tile_Spring	59	31	0	0	1
Tile_Spring	60	31	0	0	1
Tile_Spring	61	31	0	0	1
Tile_Spring	62	31	0	0	1
Tile_Spring	63	31	0	0	1
Tile_Spring	64	31	0	0	1
Tile_Spring	0	32	0	0	1
Tile_Spring	1	32	0	0	1
Tile_Spring	2	32	0	0	1
Tile_Spring	3	32	0	0	1
Tile_Spring	4	32	0	0	1
Tile_Spring	5	32	0	0	1
Tile_Spring	6	32	0	0	1
Tile_Spring	7	32	0	0	1
Tile_Spring	8	32	0	0	1
Tile_Spring	9	32	0	0	1
Tile_Desert	10	32	0	0	5
Tile_Spring	11	32	0	0	1
Tile_Spring	12	32	0	0	1
Tile_Desert	13	32	0	0	5
Tile_Desert	14	32	0	0	5
Tile_Desert	15	32	0	0	5
Tile_Desert	16	32	0	0	5
Tile_Spring	17	32	0	0	1
Tile_Desert	18	32	0	0	5
Tile_Desert	19	32	0	0	5
Tile_Spring	20	32	0	0	1
Tile_Spring	21	32	0	0	1
Tile_Spring	22	32	0	0	1
Tile_Spring	23	32	0	0	1
Tile_Spring	24	32	0	0	1
Tile_Spring	25	32	0	0	1
Tile_Desert	26	32	0	0	5
Tile_Spring	27	32	0	0	1
Tile_Spring	28	32	0	0	1
Tile_Spring	29	32	0	0	1
Tile_Spring	30	32	0	0	1
Tile_Spring	31	32	0	0	1
Tile_Liqude	32	32	0	0	8
Tile_Liqude	33	32	0	0	8
Tile_Liqude	34	32	0	0	8
Tile_Liqude	35	32	0	0	8
Tile_Liqude	36	32	0	0	8
Tile_Spring	37	32	0	0	1
Tile_Spring	38	32	0	0	1
Tile_Spring	39	32	0	0	1
Tile_Spring	40	32	0	0	1
Tile_Spring	41	32	0	0	1
Tile_Spring	42	32	0	0	1
Tile_Spring	43	32	0	0	1
Tile_Spring	44	32	0	0	1
Tile_Spring	45	32	0	0	1
Tile_Spring	46	32	0	0	1
Tile_Spring	47	32	0	0	1
Tile_Spring	48	32	0	0	1
Tile_Spring	49	32	0	0	1
Tile_Spring	50	32	0	0	1
Tile_Spring	51	32	0	0	1
Tile_Liqude	52	32	0	0	8
Tile_Liqude	53	32	0	0	8
Tile_Liqude	54	32	0	0	8
Tile_Liqude	55	32	0	0	8
Tile_Liqude	56	32	0	0	8
Tile_Spring	57	32	0	0	1
Tile_Spring	58	32	0	0	1
Tile_Spring	59	32	0	0	1
Tile_Spring	60	32	0	0	1
Tile_Spring	61	32	0	0	1
Tile_Spring	62	32	0	0	1
Tile_Spring	63	32	0	0	1
Tile_Spring	64	32	0	0	1
Tile_Spring	0	33	0	0	1
Tile_Spring	1	33	0	0	1
Tile_Spring	2	33	0	0	1
Tile_Spring	3	33	0	0	1
Tile_Spring	4	33	0	0	1
Tile_Spring	5	33	0	0	1
Tile_Desert	6	33	0	0	5
Tile_Desert	7	33	0	0	5
Tile_Spring	8	33	0	0	1
Tile_Spring	9	33	0	0	1
Tile_Desert	10	33	0	0	5
Tile_Desert	11	33	0	0	5
Tile_Spring	12	33	0	0	1
Tile_Spring	13	33	0	0	1
Tile_Spring	14	33	0	0	1
Tile_Spring	15	33	0	0	1
Tile_Desert	16	33	0	0	5
Tile_Desert	17	33	0	0	5
Tile_Spring	18	33	0	0	1
Tile_Spring	19	33	0	0	1
Tile_Desert	20	33	0	0	5
Tile_Desert	21	33	0	0	5
Tile_Spring	22	33	0	0	1
Tile_Spring	23	33	0	0	1
Tile_Spring	24	33	0	0	1
Tile_Spring	25	33	0	0	1
Tile_Spring	26	33	0	0	1
Tile_Desert	27	33	0	0	5
Tile_Spring	28	33	0	0	1
Tile_Spring	29	33	0	0	1
Tile_Spring	30	33	0	0	1
Tile_Spring	31	33	0	0	1
Tile_Spring	32	33	0	0	1
Tile_Liqude	33	33	0	0	8
Tile_Liqude	34	33	0	0	8
Tile_Liqude	35	33	0	0	8
Tile_Liqude	36	33	0	0	8
Tile_Liqude	37	33	0	0	8
Tile_Spring	38	33	0	0	1
Tile_Spring	39	33	0	0	1
Tile_Spring	40	33	0	0	1
Tile_Spring	41	33	0	0	1
Tile_Spring	42	33	0	0	1
Tile_Spring	43	33	0	0	1
Tile_Spring	44	33	0	0	1
Tile_Spring	45	33	0	0	1
Tile_Spring	46	33	0	0	1
Tile_Spring	47	33	0	0	1
Tile_Spring	48	33	0	0	1
Tile_Spring	49	33	0	0	1
Tile_Spring	50	33	0	0	1
Tile_Spring	51	33	0	0	1
Tile_Spring	52	33	0	0	1
Tile_Liqude	53	33	0	0	8
Tile_Liqude	54	33	0	0	8
Tile_Liqude	55	33	0	0	8
Tile_Liqude	56	33	0	0	8
Tile_Liqude	57	33	0	0	8
Tile_Liqude	58	33	0	0	8
Tile_Liqude	59	33	0	0	8
Tile_Liqude	60	33	0	0	8
Tile_Liqude	61	33	0	0	8
Tile_Liqude	62	33	0	0	8
Tile_Liqude	63	33	0	0	8
Tile_Liqude	64	33	0	0	8
Tile_Spring	0	34	0	0	1
Tile_Spring	1	34	0	0	1
Tile_Spring	2	34	0	0	1
Tile_Spring	3	34	0	0	1
Tile_Spring	4	34	0	0	1
Tile_Spring	5	34	0	0	1
Tile_Desert	6	34	0	0	5
Tile_Spring	7	34	0	0	1
Tile_Desert	8	34	0	0	5
Tile_Desert	9	34	0	0	5
Tile_Desert	10	34	0	0	5
Tile_Desert	11	34	0	0	5
Tile_Spring	12	34	0	0	1
Tile_Spring	13	34	0	0	1
Tile_Spring	14	34	0	0	1
Tile_Spring	15	34	0	0	1
Tile_Spring	16	34	0	0	1
Tile_Spring	17	34	0	0	1
Tile_Spring	18	34	0	0	1
Tile_Spring	19	34	0	0	1
Tile_Spring	20	34	0	0	1
Tile_Spring	21	34	0	0	1
Tile_Desert	22	34	0	0	5
Tile_Desert	23	34	0	0	5
Tile_Desert	24	34	0	0	5
Tile_Spring	25	34	0	0	1
Tile_Spring	26	34	0	0	1
Tile_Spring	27	34	0	0	1
Tile_Desert	28	34	0	0	5
Tile_Spring	29	34	0	0	1
Tile_Spring	30	34	0	0	1
Tile_Spring	31	34	0	0	1
Tile_Spring	32	34	0	0	1
Tile_Spring	33	34	0	0	1
Tile_Liqude	34	34	0	0	8
Tile_Liqude	35	34	0	0	8
Tile_Liqude	36	34	0	0	8
Tile_Liqude	37	34	0	0	8
Tile_Liqude	38	34	0	0	8
Tile_Spring	39	34	0	0	1
Tile_Spring	40	34	0	0	1
Tile_Spring	41	34	0	0	1
Tile_Spring	42	34	0	0	1
Tile_Spring	43	34	0	0	1
Tile_Spring	44	34	0	0	1
Tile_Spring	45	34	0	0	1
Tile_Spring	46	34	0	0	1
Tile_Spring	47	34	0	0	1
Tile_Spring	48	34	0	0	1
Tile_Spring	49	34	0	0	1
Tile_Spring	50	34	0	0	1
Tile_Spring	51	34	0	0	1
Tile_Spring	52	34	0	0	1
Tile_Liqude	53	34	0	0	8
Tile_Liqude	54	34	0	0	8
Tile_Liqude	55	34	0	0	8
Tile_Liqude	56	34	0	0	8
Tile_Liqude	57	34	0	0	8
Tile_Liqude	58	34	0	0	8
Tile_Liqude	59	34	0	0	8
Tile_Liqude	60	34	0	0	8
Tile_Liqude	61	34	0	0	8
Tile_Liqude	62	34	0	0	8
Tile_Liqude	63	34	0	0	8
Tile_Liqude	64	34	0	0	8
Tile_Spring	0	35	0	0	1
Tile_Spring	1	35	0	0	1
Tile_Spring	2	35	0	0	1
Tile_Spring	3	35	0	0	1
Tile_Spring	4	35	0	0	1
Tile_Spring	5	35	0	0	1
Tile_Spring	6	35	0	0	1
Tile_Desert	7	35	0	0	5
Tile_Desert	8	35	0	0	5
Tile_Spring	9	35	0	0	1
Tile_Spring	10	35	0	0	1
Tile_Desert	11	35	0	0	5
Tile_Spring	12	35	0	0	1
Tile_Spring	13	35	0	0	1
Tile_Spring	14	35	0	0	1
Tile_Spring	15	35	0	0	1
Tile_Spring	16	35	0	0	1
Tile_Spring	17	35	0	0	1
Tile_Spring	18	35	0	0	1
Tile_Spring	19	35	0	0	1
Tile_Spring	20	35	0	0	1
Tile_Spring	21	35	0	0	1
Tile_Spring	22	35	0	0	1
Tile_Spring	23	35	0	0	1
Tile_Desert	24	35	0	0	5
Tile_Desert	25	35	0	0	5
Tile_Spring	26	35	0	0	1
Tile_Spring	27	35	0	0	1
Tile_Desert	28	35	0	0	5
Tile_Spring	29	35	0	0	1
Tile_Spring	30	35	0	0	1
Tile_Spring	31	35	0	0	1
Tile_Spring	32	35	0	0	1
Tile_Spring	33	35	0	0	1
Tile_Spring	34	35	0	0	1
Tile_Liqude	35	35	0	0	8
Tile_Liqude	36	35	0	0	8
